nuts3,building_class,building_count,total_footprint_m2,total_heated_area_m2,mean_floors,median_height_m,source
DEA26,SFH,92392,8475048.27372644,9314563.550286943,1.281057883799463,6.8,EUBUCCO
DEA27,MFH_HIGH,116,56439.59637754829,379521.3599389398,7.95,17.7,EUBUCCO
DEA27,MFH_LOW,4751,1659519.4316306014,2996790.794363558,2.1346242896232375,9.4,EUBUCCO
DEA27,NON_RESIDENTIAL,201191,17892068.228966933,0.0,1.1199193800915548,4.2,EUBUCCO
DEA27,SFH,142138,12018797.615531368,12918960.107082378,1.2474672501371906,7.0,EUBUCCO
DEA28,MFH_HIGH,21,7847.986050651715,46086.366261478826,7.033333333333333,17.7,EUBUCCO
DEA28,MFH_LOW,2205,675308.8305557681,1139745.7449532612,2.1573242630385487,8.7,EUBUCCO
DEA28,NON_RESIDENTIAL,150511,11855284.481950724,0.0,1.0893615749015022,4.6,EUBUCCO
DEA28,SFH,77109,7095579.727859081,7972607.556324112,1.2985111984333864,7.0,EUBUCCO
DEA29,MFH_HIGH,8,3884.5840496450173,26415.171537586117,8.0,20.15,EUBUCCO
DEA29,MFH_LOW,1816,656769.1413543265,892446.5668215561,1.568557268722467,7.9,EUBUCCO
DEA29,NON_RESIDENTIAL,250508,15548571.13514011,0.0,1.0547555367493253,4.0,EUBUCCO
DEA29,SFH,104140,9007430.693169469,9168423.63573488,1.1780487804878048,6.5,EUBUCCO
DEA2A,MFH_HIGH,8,3749.6528732411184,22555.843953140065,6.775,17.4,EUBUCCO
DEA2A,MFH_LOW,2734,912111.5106126434,1467221.2038136944,1.9161302121433796,8.9,EUBUCCO
DEA2A,NON_RESIDENTIAL,127440,12502648.998981122,0.0,1.1055194601381042,4.5,EUBUCCO
DEA2A,SFH,78659,8235703.286921736,9007816.16462451,1.2642977917339402,7.1,EUBUCCO
DEA2B,MFH_HIGH,60,30627.44127899026,190074.18906711854,7.163333333333333,18.3,EUBUCCO
DEA2B,MFH_LOW,3283,1092367.5512976286,1820465.4978977765,1.9693268352116966,9.5,EUBUCCO
DEA2B,NON_RESIDENTIAL,112535,8484295.236581992,0.0,1.1410903274536812,4.6,EUBUCCO
DEA2B,SFH,76948,7735016.620490619,8574506.406546116,1.2868040754795447,7.1,EUBUCCO
DEA2C,MFH_HIGH,102,52530.331968991355,356924.3963564655,7.461764705882353,18.0,EUBUCCO
DEA2C,MFH_LOW,6500,2034057.4709904704,3637543.1803588,2.223907692307692,9.4,EUBUCCO
DEA2C,NON_RESIDENTIAL,311772,21779762.209409267,0.0,1.1248944741670195,4.5,EUBUCCO
DEA2C,SFH,216342,17999850.53415443,19970708.260405242,1.2810425160163075,6.6,EUBUCCO
DEA2D,MFH_HIGH,184,83800.47563852205,518165.6709561596,7.2701086956521745,17.25,EUBUCCO
DEA2D,MFH_LOW,11661,3017741.9945547353,6544456.35434387,2.7390789812194494,11.3,EUBUCCO
DEA2D,NON_RESIDENTIAL,217901,19322101.966138214,0.0,1.1833773135506491,4.4,EUBUCCO
DEA2D,SFH,141289,11382563.08323438,13424434.386323705,1.319525936201686,7.1,EUBUCCO
DEA31,MFH_HIGH,33,11709.801544250704,73686.64106752611,7.424242424242424,20.0,EUBUCCO
DEA31,MFH_LOW,2276,527608.1629370849,1219711.6356571931,2.8286906854130054,10.1,EUBUCCO
DEA31,NON_RESIDENTIAL,47230,4001699.9526617588,0.0,1.0925513444844377,4.0,EUBUCCO
DEA31,SFH,27347,2338485.8589961138,3064143.9462355785,1.4589534501042163,6.8,EUBUCCO
DEA32,MFH_HIGH,290,87030.4521832067,557191.2852557864,7.024137931034483,16.75,EUBUCCO
DEA32,MFH_LOW,11339,2171771.8351257127,5857475.640340384,3.198500749625188,9.7,EUBUCCO
DEA32,NON_RESIDENTIAL,59376,6867831.651337344,0.0,1.1633353543519267,4.5,EUBUCCO
DEA32,SFH,37344,3032770.470972639,4308680.097163855,1.5463287275064268,6.9,EUBUCCO
DEA33,MFH_HIGH,179,93127.18653835788,561211.2899578025,7.279329608938547,17.9,EUBUCCO
DEA33,MFH_LOW,9154,2685910.411196216,6220059.699527962,2.8336792658946908,10.9,EUBUCCO
DEA33,NON_RESIDENTIAL,83479,9313673.144001385,0.0,1.155133626421016,4.3,EUBUCCO
DEA33,SFH,50526,5267748.801477851,6130652.133315204,1.3909195265803747,6.2,EUBUCCO
DEA34,MFH_HIGH,3,1588.7086519349473,9248.178850265656,6.533333333333334,16.5,EUBUCCO
DEA34,MFH_LOW,3847,1356154.0888582314,1955878.5091211104,1.7098778268780868,7.7,EUBUCCO
DEA34,NON_RESIDENTIAL,245179,29320345.43279901,0.0,1.0638651760550455,4.3,EUBUCCO
DEA34,SFH,109157,11425157.810814686,11242545.643273044,1.153233416088753,6.5,EUBUCCO
DEA35,MFH_LOW,3346,1222169.2460190733,1560831.0992829422,1.4940227136879856,7.6,EUBUCCO
DEA35,NON_RESIDENTIAL,148868,15347429.832600761,0.0,1.0509122175349974,4.5,EUBUCCO
DEA35,SFH,69037,7327406.852737999,7363766.890861627,1.1740226255486188,6.3,EUBUCCO
DEA36,MFH_HIGH,115,43078.03183216369,285526.9021114068,8.086086956521738,8.9,EUBUCCO
DEA36,MFH_LOW,8424,2439111.154275111,4717664.849292779,2.4137939221272555,8.2,EUBUCCO
DEA36,NON_RESIDENTIAL,258340,21556948.30872119,0.0,1.0965495083997832,4.1,EUBUCCO
DEA36,SFH,153530,14263048.244837154,16902402.185118303,1.3651670683254087,6.4,EUBUCCO
DEA37,MFH_HIGH,28,13895.65825768067,86205.50642696138,7.25,17.1,EUBUCCO
DEA37,MFH_LOW,6588,2282329.43608674,3295755.7906523123,1.6905130540376443,7.2,EUBUCCO
DEA37,NON_RESIDENTIAL,230265,29789221.508629624,0.0,1.0472099537489414,4.2,EUBUCCO
DEA37,SFH,155580,15205896.215602655,14965546.988766931,1.1480518061447487,5.7,EUBUCCO
DEA38,MFH_HIGH,8,4186.8535429586545,32461.81743922665,8.8625,15.05,EUBUCCO
DEA38,MFH_LOW,4181,1514936.2668638728,1841648.835558858,1.4156900263094954,7.5,EUBUCCO
DEA38,NON_RESIDENTIAL,165707,19411943.004353408,0.0,1.0706626756866033,4.5,EUBUCCO
DEA38,SFH,76190,8669494.92627076,8809152.531224066,1.184683029268933,6.4,EUBUCCO
DEA41,MFH_HIGH,113,55383.08904500308,340188.0202490433,7.146017699115045,16.1,EUBUCCO
DEA41,MFH_LOW,9528,2641458.6834969944,6038453.842863065,2.605153232577666,11.2,EUBUCCO
DEA41,NON_RESIDENTIAL,107815,11499782.762207221,0.0,1.155616565412976,4.3,EUBUCCO
DEA41,SFH,53664,5694801.864413319,7325053.393151605,1.5005497167561122,8.4,EUBUCCO
DEA42,MFH_HIGH,23,9417.601795859702,52397.56587508656,6.517391304347826,14.6,EUBUCCO
DEA42,MFH_LOW,7151,2452417.9839700107,3958302.9648713735,1.9002936652216473,9.2,EUBUCCO
DEA42,NON_RESIDENTIAL,204550,24210148.299690083,0.0,1.0619452456612075,4.5,EUBUCCO
DEA42,SFH,92505,10629590.673213115,12467872.092518695,1.354896492081509,8.0,EUBUCCO
DEA43,MFH_HIGH,17,9423.80576401623,59074.667020127396,7.476470588235294,13.8,EUBUCCO
DEA43,MFH_LOW,4554,1499226.0881258901,2340853.729306482,1.850812472551603,8.7,EUBUCCO
DEA43,NON_RESIDENTIAL,165974,13986757.423066072,0.0,1.050451275500982,4.3,EUBUCCO
DEA43,SFH,67505,7905152.866604768,8714267.48423221,1.278443078290497,7.9,EUBUCCO
DEA44,MFH_HIGH,11,4341.0870291677875,26440.061194782982,7.5181818181818185,18.1,EUBUCCO
DEA44,MFH_LOW,2525,755456.6929046988,1385719.4274485144,2.1146138613861383,10.4,EUBUCCO
DEA44,NON_RESIDENTIAL,89456,10843949.041847503,0.0,1.0833627705240565,4.7,EUBUCCO
DEA44,SFH,54289,5325210.458938616,6392806.801282488,1.3528246974525227,8.1,EUBUCCO
DEA45,MFH_HIGH,22,9879.54887506939,63893.630894647904,7.486363636363635,16.15,EUBUCCO
DEA45,MFH_LOW,5624,1675160.6114838002,3144736.031340267,2.2201458036984354,10.1,EUBUCCO
DEA45,NON_RESIDENTIAL,196248,18270011.983179886,0.0,1.0949288655171008,4.4,EUBUCCO
DEA45,SFH,89486,9946968.882415239,11992433.438650917,1.4060121136267125,8.1,EUBUCCO
DEA46,MFH_HIGH,30,13213.245027424731,89558.11641413624,8.176666666666668,15.55,EUBUCCO
DEA46,MFH_LOW,10293,3632116.6241367976,5144694.656254782,1.6583406198387254,8.3,EUBUCCO
DEA46,NON_RESIDENTIAL,167388,19478132.745738436,0.0,1.0491988673023156,4.4,EUBUCCO
DEA46,SFH,82522,10150634.964544721,10979965.142216627,1.2605983858849763,7.7,EUBUCCO
DEA47,MFH_HIGH,64,29402.665278324537,177271.9744589512,7.2734375,19.05,EUBUCCO
DEA47,MFH_LOW,5944,1858364.525679121,3758310.763593529,2.4172106325706593,10.5,EUBUCCO
DEA47,NON_RESIDENTIAL,137692,17734101.110834494,0.0,1.1106890741655289,4.6,EUBUCCO
DEA47,SFH,69594,8747610.990251636,10653776.32651259,1.437628243814122,8.3,EUBUCCO
DEA51,MFH_HIGH,362,119568.20776328306,719439.759031237,6.9779005524861875,17.65,EUBUCCO
DEA51,MFH_LOW,12708,2567235.6223939448,6828217.054654902,3.145530374567202,9.6,EUBUCCO
DEA51,NON_RESIDENTIAL,86300,9644751.446355408,0.0,1.2471772885283894,5.5,EUBUCCO
DEA51,SFH,63350,5068893.496549097,7102931.010945771,1.4956653512233622,6.1,EUBUCCO
DEA52,MFH_HIGH,524,201350.10950060815,1261036.878940566,7.270992366412214,17.3,EUBUCCO
DEA52,MFH_LOW,18295,3978073.0205447176,10848527.135668397,3.3253457228751024,10.2,EUBUCCO
DEA52,NON_RESIDENTIAL,128317,15490073.83347975,0.0,1.264538603614486,5.4,EUBUCCO
DEA52,SFH,101721,7920369.349093312,10577222.79292808,1.4850561830890376,6.1,EUBUCCO
DEA53,MFH_HIGH,112,52675.12457734558,346335.49503700266,7.691964285714286,14.350000000000001,EUBUCCO
DEA53,MFH_LOW,5729,1331393.5955637484,2956490.216338386,2.638558212602548,10.3,EUBUCCO
DEA53,NON_RESIDENTIAL,43458,5992812.074453737,0.0,1.3302798103916427,5.9,EUBUCCO
DEA53,SFH,40863,2998799.8987483857,3595329.243848114,1.3589090375156008,5.9,EUBUCCO
DEA54,MFH_HIGH,43,20959.98543427408,122841.52236495812,7.083720930232559,11.0,EUBUCCO
DEA54,MFH_LOW,2970,842072.2343748359,1785498.675465692,2.5695286195286196,8.1,EUBUCCO
DEA54,NON_RESIDENTIAL,80233,7523193.697594901,0.0,1.192358505851707,5.3,EUBUCCO
DEA54,SFH,67478,4265582.055294552,4809736.568234644,1.29744064732209,5.1,EUBUCCO
DEA55,MFH_HIGH,139,54256.98041972812,345486.26253409334,7.460431654676259,19.4,EUBUCCO
DEA55,MFH_LOW,6187,1257847.0656123029,3363561.0336095085,3.185695813803136,9.5,EUBUCCO
DEA55,NON_RESIDENTIAL,37375,3721756.155570929,0.0,1.2780361204013377,5.6,EUBUCCO
DEA55,SFH,29369,2123309.806963495,2952109.7733597388,1.482869692532943,5.6,EUBUCCO
DEA56,MFH_HIGH,129,42318.21336559076,245511.97326447998,6.898449612403101,11.4,EUBUCCO
DEA56,MFH_LOW,8594,2023131.0786315163,4484725.902058417,2.7704095880847106,8.8,EUBUCCO
DEA56,NON_RESIDENTIAL,120788,11558122.864949323,0.0,1.1570379507898134,5.4,EUBUCCO
DEA56,SFH,73649,6725280.499073181,8061916.578074008,1.3540401091664516,6.2,EUBUCCO
DEA57,MFH_HIGH,6,2223.408634629061,13226.848085543985,6.833333333333333,10.4,EUBUCCO
DEA57,MFH_LOW,2742,936866.6023500211,1425387.8675965017,1.7655361050328229,8.2,EUBUCCO
DEA57,NON_RESIDENTIAL,135170,16107506.697422136,0.0,1.2432470222682548,5.6,EUBUCCO
DEA57,SFH,87335,8903802.810167814,10051978.387389224,1.3040545027766646,6.7,EUBUCCO
DEA58,MFH_HIGH,82,31450.90653369186,214378.2947035143,7.851219512195121,13.0,EUBUCCO
DEA58,MFH_LOW,6697,1960398.5127544908,3475347.9758621603,2.1796774675227715,8.5,EUBUCCO
DEA58,NON_RESIDENTIAL,156230,17739534.402450494,0.0,1.1896325929719005,5.5,EUBUCCO
DEA58,SFH,98153,10226711.929133276,11586674.462039333,1.3189367619940298,6.4,EUBUCCO
DEA59,MFH_HIGH,4,2063.3974016589486,16278.817857273676,8.5,18.4,EUBUCCO
DEA59,MFH_LOW,1216,411783.8360473645,620759.3385995184,1.7220394736842106,8.0,EUBUCCO
DEA59,NON_RESIDENTIAL,69640,7383114.140148889,0.0,1.2411028144744398,5.4,EUBUCCO
DEA59,SFH,37458,4435581.717810531,5058807.866054898,1.3170457579155321,6.9,EUBUCCO
DEA5A,MFH_HIGH,58,23283.800068166485,133132.24767249599,6.794827586206897,13.55,EUBUCCO
DEA5A,MFH_LOW,3247,896575.0604858311,1642015.0984172027,2.3034185401909455,8.0,EUBUCCO
DEA5A,NON_RESIDENTIAL,140275,12765669.813043408,0.0,1.2595658527891642,5.3,EUBUCCO
DEA5A,SFH,79205,8496351.36679707,9734089.57152538,1.3312720156555773,6.8,EUBUCCO
DEA5B,MFH_HIGH,22,8600.075274635365,52661.865670971325,7.2,11.5,EUBUCCO
DEA5B,MFH_LOW,4028,1402964.3084929108,2203914.8621604485,1.8422293942403178,7.7,EUBUCCO
DEA5B,NON_RESIDENTIAL,154703,18060684.466151666,0.0,1.1540687640187972,5.2,EUBUCCO
DEA5B,SFH,84606,9653604.012071658,10468155.148232087,1.258427298300357,6.3,EUBUCCO
DEA5C,MFH_HIGH,128,50005.511774140854,300627.93753912085,7.0515625,11.7,EUBUCCO
DEA5C,MFH_LOW,5856,1901774.011961451,3662226.9209472397,2.368630464480874,8.1,EUBUCCO
DEA5C,NON_RESIDENTIAL,145538,16237196.930806356,0.0,1.1693056109057427,5.3,EUBUCCO
DEA5C,SFH,96702,9567960.538262174,11027393.83316921,1.3394645405472483,6.0,EUBUCCO
DEB11,MFH_HIGH,81,42342.500570054886,237669.176466784,6.487654320987654,16.1,EUBUCCO
DEB11,MFH_LOW,5100,1416527.0241874568,3511373.8899642234,2.9550980392156863,10.7,EUBUCCO
DEB11,NON_RESIDENTIAL,27268,3465554.630701557,0.0,1.3082330937362476,5.3,EUBUCCO
DEB11,SFH,18018,1862158.085482849,2436558.179412998,1.515978465978466,7.3,EUBUCCO
DEB12,MFH_HIGH,17,14240.04865176093,107887.51576573003,7.676470588235294,14.1,EUBUCCO
DEB12,MFH_LOW,3001,827572.982432293,1631805.1055357705,2.366911029656781,9.6,EUBUCCO
DEB12,NON_RESIDENTIAL,67497,5475610.533135064,0.0,1.2078803502377884,5.3,EUBUCCO
DEB12,SFH,45529,4576281.869682979,5571973.388484497,1.4012277888818117,7.3,EUBUCCO
DEB13,MFH_HIGH,3,1479.2784225315936,7848.945132599992,6.133333333333333,17.3,EUBUCCO
DEB13,MFH_LOW,1736,572530.6325536679,932114.7887239251,1.9910138248847926,9.1,EUBUCCO
DEB13,NON_RESIDENTIAL,62758,5420790.031426156,0.0,1.12907995793365,4.9,EUBUCCO
DEB13,SFH,47776,5188413.093407479,5809172.089042422,1.291834812458138,7.1,EUBUCCO
DEB14,MFH_HIGH,21,11050.883289818697,70093.95762956579,7.652380952380952,16.6,EUBUCCO
DEB14,MFH_LOW,3902,1134876.7822447855,2253774.3821674334,2.392542286007176,9.8,EUBUCCO
DEB14,NON_RESIDENTIAL,83631,7271679.889709846,0.0,1.2377862275950307,5.1,EUBUCCO
DEB14,SFH,52439,5567341.294581423,6555960.709983266,1.3655390072274451,7.2,EUBUCCO
DEB15,MFH_HIGH,8,4518.243634893185,42620.86667638268,9.55,17.4,EUBUCCO
DEB15,MFH_LOW,1913,587861.7420691487,999657.4792245915,2.0375326711970727,9.4,EUBUCCO
DEB15,NON_RESIDENTIAL,49734,4121229.512832038,0.0,1.169147866650581,4.8,EUBUCCO
DEB15,SFH,30476,3440927.318072492,4006940.5500257066,1.3499081244257778,7.2,EUBUCCO
DEB17,MFH_HIGH,24,12843.276544922204,77592.12244192717,7.7375,16.75,EUBUCCO
DEB17,MFH_LOW,4242,1203407.2912682884,2184420.062506909,2.2500471475719004,9.5,EUBUCCO
DEB17,NON_RESIDENTIAL,104661,9901270.409004092,0.0,1.2015449881044515,5.2,EUBUCCO
DEB17,SFH,67712,7308839.831869352,8766420.722261973,1.3950127008506616,7.2,EUBUCCO
DEB18,MFH_HIGH,8,4013.429906935832,23905.404396127105,7.0,17.3,EUBUCCO
DEB18,MFH_LOW,3669,1087008.776037757,1990306.8047948962,2.26486781139275,9.2,EUBUCCO
DEB18,NON_RESIDENTIAL,86706,7485692.790491934,0.0,1.1439542822872697,4.9,EUBUCCO
DEB18,SFH,58796,6324824.498999413,7390748.661654837,1.3560480304782638,7.2,EUBUCCO
DEB1A,MFH_HIGH,9,4524.398951982004,25077.472457988795,6.966666666666667,14.7,EUBUCCO
DEB1A,MFH_LOW,2976,755784.7077770518,1474186.0342609952,2.3267809139784945,9.9,EUBUCCO
DEB1A,NON_RESIDENTIAL,65618,5033890.790565001,0.0,1.2109207839312384,5.2,EUBUCCO
DEB1A,SFH,45541,4407698.061843833,5213360.285207078,1.349138139259129,7.1,EUBUCCO
DEB1B,MFH_HIGH,5,3385.4775743411324,23700.648620166743,17.52,18.7,EUBUCCO
DEB1B,MFH_LOW,2884,989124.5826247496,1619143.0637032078,1.9698335644937586,8.8,EUBUCCO
DEB1B,NON_RESIDENTIAL,114707,10275644.525399473,0.0,1.16390630040015,5.0,EUBUCCO
DEB1B,SFH,74149,8351372.270390685,9595569.820540229,1.3220609853133556,7.1,EUBUCCO
DEB1C,MFH_HIGH,3,691.5234278283629,4268.596710072362,8.0,17.1,EUBUCCO
DEB1C,MFH_LOW,2343,473411.5336072324,905566.5376315633,2.406914212548015,9.8,EUBUCCO
DEB1C,NON_RESIDENTIAL,48120,3794232.948067682,0.0,1.2286783042394014,5.4,EUBUCCO
DEB1C,SFH,27790,2750565.8666449017,3295373.5956956907,1.3771824397265204,7.2,EUBUCCO
DEB1D,MFH_HIGH,2,722.7991840140269,4300.65514488346,7.0,21.95,EUBUCCO
DEB1D,MFH_LOW,2117,633486.5424015252,1088896.2812249688,2.108124704770902,9.5,EUBUCCO
DEB1D,NON_RESIDENTIAL,67995,6365850.306344727,0.0,1.194411353776013,5.1,EUBUCCO
DEB1D,SFH,36992,4231609.880205543,4846130.293361426,1.3297713019031143,7.3,EUBUCCO
DEB21,MFH_HIGH,85,35194.097816939124,218172.22851644532,7.630588235294118,12.3,EUBUCCO
DEB21,MFH_LOW,4164,1307936.1790201569,3044856.827705716,2.7868635926993277,9.5,EUBUCCO
DEB21,NON_RESIDENTIAL,29282,3102668.7006380325,0.0,1.2025852059285567,4.5,EUBUCCO
DEB21,SFH,18600,1919320.4936456173,2381868.4076743294,1.4325430107526882,6.7,EUBUCCO
DEB22,MFH_LOW,2073,661766.0527740257,1106354.6368207936,2.0098408104196817,8.7,EUBUCCO
DEB22,NON_RESIDENTIAL,78031,7340630.017145286,0.0,1.1295408235188578,4.9,EUBUCCO
DEB22,SFH,48416,5041329.142931647,5541228.162465402,1.2635554362194317,6.8,EUBUCCO
DEB23,MFH_HIGH,1,322.4697303898631,1644.5956249883018,6.0,15.4,EUBUCCO
DEB23,MFH_LOW,1666,616017.9491108988,1043820.1286573707,1.9854141656662665,8.3,EUBUCCO
DEB23,NON_RESIDENTIAL,82628,8910246.273937158,0.0,1.107643897952268,5.3,EUBUCCO
DEB23,SFH,44691,4829356.166359276,5161625.930406099,1.2272582846658164,6.9,EUBUCCO
DEB24,MFH_HIGH,1,98.95640178968942,925.242356733596,11.0,17.3,EUBUCCO
DEB24,MFH_LOW,739,279267.4180809943,402336.22230250057,1.7089309878213803,8.2,EUBUCCO
DEB24,NON_RESIDENTIAL,54066,4439130.803143679,0.0,1.0848832907927348,5.0,EUBUCCO
DEB24,SFH,30311,3116188.608055849,3216126.923662725,1.1871267856553727,6.8,EUBUCCO
DEB25,MFH_HIGH,4,1683.277498715695,9817.876287939043,7.9,9.5,EUBUCCO
DEB25,MFH_LOW,1964,674430.3183377422,1074014.3804827607,1.8774949083503056,7.9,EUBUCCO
DEB25,NON_RESIDENTIAL,89194,6430428.0239244485,0.0,1.1000661479471714,4.6,EUBUCCO
DEB25,SFH,54757,6285715.606386698,6811004.728787675,1.2550231020691418,6.5,EUBUCCO
DEB31,MFH_HIGH,83,39653.45648478833,296613.11084074114,8.37710843373494,12.5,EUBUCCO
DEB31,MFH_LOW,1715,401498.73577566806,1075994.6632596464,3.154810495626822,9.2,EUBUCCO
DEB31,NON_RESIDENTIAL,17775,1660287.93834377,0.0,1.4393192686357243,4.7,EUBUCCO
DEB31,SFH,8366,802752.3721580611,939813.9817383501,1.3735118336122398,5.7,EUBUCCO
DEB32,MFH_HIGH,85,38179.55145870902,236431.35201948477,7.012941176470589,14.2,EUBUCCO
DEB32,MFH_LOW,4388,1220606.803395346,2630268.9652215526,2.5530765724703737,9.7,EUBUCCO
DEB32,NON_RESIDENTIAL,31630,3880992.6136773266,0.0,1.298570976920645,5.0,EUBUCCO
DEB32,SFH,18914,1993978.7320782915,2410315.2001675563,1.4151475097811144,6.4,EUBUCCO
DEB34,MFH_HIGH,264,128973.19452522373,975189.2265687253,8.65189393939394,14.0,EUBUCCO
DEB34,MFH_LOW,5162,1270130.6657736143,3196220.5870711333,2.978148004649361,10.1,EUBUCCO
DEB34,NON_RESIDENTIAL,43226,5717750.808877019,0.0,1.466025077499653,5.1,EUBUCCO
DEB34,SFH,25768,2218557.114014797,2775025.07591725,1.445075287177895,5.9,EUBUCCO
DEB35,MFH_HIGH,1028,359558.5194595008,2221125.366237889,6.98988326848249,11.8,EUBUCCO
DEB35,MFH_LOW,6609,1738892.3224878856,4764363.929406619,3.3714026327734903,10.0,EUBUCCO
DEB35,NON_RESIDENTIAL,37030,4176621.1161070303,0.0,1.504831217931407,5.6,EUBUCCO
DEB35,SFH,32082,2765841.1310570375,3540840.726865881,1.4670812293497912,6.1,EUBUCCO
DEB36,MFH_HIGH,28,7112.749352861923,44008.52147422618,7.607142857142857,11.05,EUBUCCO
DEB36,MFH_LOW,1708,475334.3779641778,1015783.0479969202,2.5955503512880562,9.5,EUBUCCO
DEB36,NON_RESIDENTIAL,23307,1663075.48525259,0.0,1.32228944094049,4.9,EUBUCCO
DEB36,SFH,14394,1441436.7324978057,1757846.0862641267,1.4119702653883563,6.0,EUBUCCO
DEB37,MFH_HIGH,18,8588.860806283705,49719.81414571956,7.544444444444445,13.55,EUBUCCO
DEB37,MFH_LOW,1681,420675.2602177544,900285.5581156544,2.4749553837001783,9.6,EUBUCCO
DEB37,NON_RESIDENTIAL,16074,1536847.911178627,0.0,1.3014806519845714,5.0,EUBUCCO
DEB37,SFH,9822,1008710.089973154,1166942.822624804,1.3422622683771126,6.4,EUBUCCO
DEB38,MFH_HIGH,34,17836.566234314276,113210.74018178918,7.68235294117647,12.45,EUBUCCO
DEB38,MFH_LOW,1781,525731.9289700578,1227499.2720787444,2.7126895002807414,9.6,EUBUCCO
DEB38,NON_RESIDENTIAL,17493,2080878.1957195774,0.0,1.3876007545875493,5.0,EUBUCCO
DEB38,SFH,9470,854089.9394811817,1097682.7046088537,1.488542766631468,6.0,EUBUCCO
DEB39,MFH_HIGH,47,15264.841088655556,105134.93441293437,8.370212765957445,13.5,EUBUCCO
DEB39,MFH_LOW,2376,679887.427387935,1449535.607934354,2.6263047138047138,9.5,EUBUCCO
DEB39,NON_RESIDENTIAL,33677,3285063.8324371413,0.0,1.2789737803248509,4.7,EUBUCCO
DEB39,SFH,21340,1910656.5006768205,2147199.25836372,1.283622305529522,5.6,EUBUCCO
DEB3A,MFH_HIGH,2,828.8310405142722,4156.685725007589,5.9,14.7,EUBUCCO
DEB3A,MFH_LOW,832,300725.34082083096,546288.3130626607,2.1890625,9.0,EUBUCCO
DEB3A,NON_RESIDENTIAL,19412,1548817.2308318894,0.0,1.1891664949515763,4.7,EUBUCCO
DEB3A,SFH,9712,1050137.7735381345,1165557.17748093,1.2776359143327842,6.2,EUBUCCO
DEB3B,MFH_HIGH,3,1533.3972718281582,12318.617838286133,12.666666666666666,14.9,EUBUCCO
DEB3B,MFH_LOW,2088,588195.1166982121,1000556.3262418298,2.2463122605363988,7.2,EUBUCCO
DEB3B,NON_RESIDENTIAL,81200,6230809.637280431,0.0,1.2504371921182267,5.3,EUBUCCO
DEB3B,SFH,51910,4918018.698218564,5287009.634981038,1.233540743594683,6.1,EUBUCCO
DEB3C,MFH_HIGH,6,1589.8942854155741,10281.155555155106,7.666666666666667,10.0,EUBUCCO
DEB3C,MFH_LOW,1950,662779.8700657432,1084654.8919267482,1.9785641025641025,7.5,EUBUCCO
DEB3C,NON_RESIDENTIAL,78551,5342318.771127494,0.0,1.2057835037109648,4.7,EUBUCCO
DEB3C,SFH,51258,5101460.521914409,5627923.61236545,1.2740313707128643,5.9,EUBUCCO
DEB3D,MFH_LOW,1003,423022.61258303345,604749.852845039,1.6926221335992024,7.4,EUBUCCO
DEB3D,NON_RESIDENTIAL,49038,3885294.166183253,0.0,1.1976691545332192,4.9,EUBUCCO
DEB3D,SFH,28130,3121860.811076711,3193710.30906419,1.1871809456096694,6.1,EUBUCCO
DEB3E,MFH_HIGH,55,24306.405468732326,159599.4039125241,7.6036363636363635,11.6,EUBUCCO
DEB3E,MFH_LOW,1610,554101.5424449237,989802.3963173414,2.1682608695652172,7.4,EUBUCCO
DEB3E,NON_RESIDENTIAL,75093,7236715.5648564845,0.0,1.1956267561557001,4.8,EUBUCCO
DEB3E,SFH,41202,4324746.2579423115,4870222.820200054,1.310285908451046,5.5,EUBUCCO
DEB3F,MFH_HIGH,4,3942.4151514125815,30497.875439983156,8.975,14.600000000000001,EUBUCCO
DEB3F,MFH_LOW,1719,829027.7281047326,1298719.1109414534,1.7641652123327516,7.6,EUBUCCO
DEB3F,NON_RESIDENTIAL,76297,5240971.98568416,0.0,1.160407355466139,4.8,EUBUCCO
DEB3F,SFH,43622,5059902.678504024,5502835.825742286,1.2677502177800193,6.4,EUBUCCO
DEB3G,MFH_LOW,1011,387901.5922313245,508148.7805094323,1.5266073194856578,7.4,EUBUCCO
DEB3G,NON_RESIDENTIAL,50597,3318420.4639036586,0.0,1.1742909658675416,4.8,EUBUCCO
DEB3G,SFH,28633,3401572.860457744,3533882.5578198074,1.2091502811441344,6.5,EUBUCCO
DEB3H,MFH_HIGH,9,2695.4894789480436,18659.32852220131,8.222222222222221,12.2,EUBUCCO
DEB3H,MFH_LOW,3355,1071617.612175547,2085587.9961909587,2.416035767511177,8.4,EUBUCCO
DEB3H,NON_RESIDENTIAL,96417,7905069.758520278,0.0,1.2539064687762531,4.9,EUBUCCO
DEB3H,SFH,53832,5518953.647981741,6197031.280068816,1.299669341655521,5.8,EUBUCCO
DEB3I,MFH_HIGH,55,23564.809054506833,169611.36154484394,8.134545454545455,12.9,EUBUCCO
DEB3I,MFH_LOW,1456,507618.27915875375,919724.7656766961,2.177197802197802,7.1,EUBUCCO
DEB3I,NON_RESIDENTIAL,81251,5626769.529396088,0.0,1.1611746316968408,4.5,EUBUCCO
DEB3I,SFH,54763,5308031.247675973,5833871.703855785,1.270770410678743,5.5,EUBUCCO
DEB3J,MFH_HIGH,16,6703.446620334607,51896.03327270362,8.93125,13.45,EUBUCCO
DEB3J,MFH_LOW,3316,1073032.142907255,1949368.453502836,2.2636308805790106,8.1,EUBUCCO
